left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
413.0598211288452,394.6165753006935,115.5050816833973,377.74869376420975,443.2213759422302,652.9416871666908,72.41183465719223,627.6450899243355,443.2213759422302,652.9416871666908,72.41183465719223,627.6450899243355,276.074074447155,205.04972280561924,1
453.8886203765869,373.0636353492737,159.2725625038147,371.91825699806213,517.2177220582962,640.3993672728539,102.03218272328377,627.176526248455,517.2177220582962,640.3993672728539,102.03218272328377,627.176526248455,307.5143107175827,182.46993857622147,1
531.836712539196,443.67164969444275,238.69323164224625,449.3302595615387,600.8548104166985,707.6100659370422,183.13538014888763,700.5187487602234,600.8548104166985,707.6100659370422,183.13538014888763,700.5187487602234,389.3307890892029,251.6343355178833,1
515.3470239043236,445.82246220111847,216.52488774061203,440.45965737104416,573.325965821743,713.9932425022125,155.52087074518204,703.4258585572243,573.325965821743,713.9932425022125,155.52087074518204,703.4258585572243,359.3509199023247,256.09149730205536,1
428.2301080226898,370.57332906126976,132.97562031447887,372.2751563191414,493.946276307106,631.0177638530731,73.77856421470642,622.9591029286385,493.946276307106,631.0177638530731,73.77856421470642,622.9591029286385,282.9036623239517,180.75741314888,1
405.9072971343994,372.9645848274231,109.54390615224838,374.53895062208176,468.5669541358948,640.504532456398,44.721780717372894,630.2002969384193,468.5669541358948,640.504532456398,44.721780717372894,630.2002969384193,256.7612946033478,183.4869584441185,1
397.29592204093933,459.13632798194885,98.70271921157837,456.67905378341675,462.05461025238037,721.0121989250183,33.9232561737299,712.3702359199524,462.05461025238037,721.0121989250183,33.9232561737299,712.3702359199524,245.2839481830597,264.27184081077576,1
579.9898843169212,368.1711596250534,279.96819218993187,368.9757853746414,642.6160880327225,632.3343530297279,222.57509198784828,626.3008301258087,642.6160880327225,632.3343530297279,222.57509198784828,626.3008301258087,432.8885509967804,175.04463702440262,1
424.32339429855347,400.3040450811386,127.61839091777802,401.8843185901642,487.74699687957764,665.9889441728592,68.55738952755928,653.9289596676826,487.74699687957764,665.9889441728592,68.55738952755928,653.9289596676826,276.19116842746735,207.27102041244507,1
397.47264981269836,444.02688533067703,104.76715862751007,450.0075649023056,469.62398290634155,698.3573446273804,47.97352850437164,697.0775300264359,469.62398290634155,698.3573446273804,47.97352850437164,697.0775300264359,254.81358170509338,251.96642923355103,1
783.7284606695175,514.747017621994,248.66326466202736,486.53159737586975,921.0032224655151,858.5625171661377,77.72441923618317,846.731162071228,921.0032224655151,858.5625171661377,77.72441923618317,846.731162071228,577.6168555021286,395.4893946647644,1
421.03527426719666,433.4576892852783,123.84758904576302,435.41113317012787,485.9916079044342,694.8494100570679,62.328371703624725,688.8933098316193,485.9916079044342,694.8494100570679,62.328371703624725,688.8933098316193,271.2852269411087,239.13194596767426,1
538.1011810302734,444.78108859062195,240.45224905014038,446.04261088371277,551.5027627944946,691.3838424682617,193.93023467063904,667.5211987495422,551.5027627944946,691.3838424682617,193.93023467063904,667.5211987495422,381.4002447128296,266.3904719352722,1
469.70758152008057,445.9879446029663,170.96528148651123,442.96103060245514,490.52649307250977,691.2530636787415,121.19518089294434,659.2173804044724,490.52649307250977,691.2530636787415,121.19518089294434,659.2173804044724,318.69691371917725,268.27416998147964,1
500.94765043258667,394.3346629142761,201.18843859434128,389.452260017395,522.5390124320984,641.484780550003,149.8392774760723,607.8798151016235,522.5390124320984,641.484780550003,149.8392774760723,607.8798151016235,346.5185714364052,218.63453078269958,1
435.54120683670044,365.5862968862057,136.71338313817978,364.3553968369961,453.6696124076843,612.7143031954765,85.3783267736435,582.9127981066704,453.6696124076843,612.7143031954765,85.3783267736435,582.9127981066704,282.73935091495514,189.12776219844818,1
542.3593804836273,335.102609872818,238.74192613363266,335.5425143837929,571.4676611423492,580.262145280838,189.30363142490387,548.5497253537178,571.4676611423492,580.262145280838,189.30363142490387,548.5497253537178,388.8293341398239,156.06496787071228,1
556.2326109409332,340.8058319091797,251.59461095929146,332.40175104141235,571.3614356517792,593.9761509895325,219.79509383440018,572.2743520736694,571.3614356517792,593.9761509895325,219.79509383440018,572.2743520736694,402.37044870853424,156.17693769931793,1
439.6008323431015,378.46411377191544,145.74858474731445,374.6154171824455,464.38128113746643,624.5778788328171,89.52055597305298,589.0637092590332,464.38128113746643,624.5778788328171,89.52055597305298,589.0637092590332,291.03695744276047,200.87635827064514,1
550.9581764936447,349.22028732299805,253.2911241054535,345.2738879919052,568.6124098300934,597.4318249225616,206.43553793430328,573.6379272937775,568.6124098300934,597.4318249225616,206.43553793430328,573.6379272937775,400.89729833602905,169.42356991767883,1
628.5510680675507,337.89232420921326,330.7399694919586,331.46720337867737,652.8695602416992,595.1363604068756,297.98979699611664,580.0797650814056,652.8695602416992,595.1363604068756,297.98979699611664,580.0797650814056,477.9717769622803,162.0561876296997,1
696.2359435558319,476.83035308122635,172.72203317284584,466.7776470184326,677.0897090435028,880.1423668265343,144.30807745456696,871.0490618348122,677.0897090435028,880.1423668265343,144.30807745456696,871.0490618348122,431.6735628247261,324.19045132398605,1
409.55175018310547,355.9199523925781,111.35158491134644,350.1889114379883,430.35935497283936,602.6795654296875,55.254355907440186,566.5833892822266,430.35935497283936,602.6795654296875,55.254355907440186,566.5833892822266,254.6159839630127,174.44613647460938,1
530.5528084635735,427.74978482723236,230.92903476953506,431.5328411459923,610.066299021244,655.1282153725624,225.2243395447731,680.0961177349091,610.066299021244,655.1282153725624,225.2243395447731,680.0961177349091,386.02382093667984,253.1554450392723,1
438.2199305295944,370.4534547328949,143.8590525984764,376.3713287115097,518.154956817627,609.2396261692047,135.83771182596684,622.494368314743,518.154956817627,609.2396261692047,135.83771182596684,622.494368314743,296.88224786520004,200.39026260375977,1
512.473585486412,340.8132639527321,220.2355479001999,343.74497574567795,592.0678617954254,575.0365365743637,211.57826137542725,593.1001188158989,592.0678617954254,575.0365365743637,211.57826137542725,593.1001188158989,370.9284700155258,167.06528109312057,1
398.5596266388893,346.5051805973053,102.11065971851349,351.1867940425873,475.8005914092064,581.8557715415955,99.7776774764061,601.8957996368408,475.8005914092064,581.8557715415955,99.7776774764061,601.8957996368408,262.6245091855526,175.5934551358223,1
546.9174863100052,347.6576731801033,257.91760116815567,344.85320860147476,621.5712804794312,586.2334766983986,252.22079694271088,597.2613709568977,621.5712804794312,586.2334766983986,252.22079694271088,597.2613709568977,410.959046959877,175.18674166500568,1
419.52705001831055,433.48729276657104,121.18355941772461,437.9498075544834,494.5960464477539,669.352134346962,111.36983299255371,685.1516864895821,494.5960464477539,669.352134346962,111.36983299255371,685.1516864895821,277.9087829589844,254.9184820652008,1
515.9799292683601,352.6365101337433,221.67036750912666,354.2753264307976,589.3102585077286,591.4930298924446,213.76131480932236,601.7709463834763,589.3102585077286,591.4930298924446,213.76131480932236,601.7709463834763,370.2898645401001,174.5021715760231,1
395.7783830165863,366.8911259174347,98.96010160446167,375.17543518543243,476.2297604084015,604.3290836811066,101.89322018623352,624.5108540058136,476.2297604084015,604.3290836811066,101.89322018623352,624.5108540058136,258.8629685640335,195.64782738685608,1
373.09816122055054,445.1739935874939,69.46127986907959,449.30870485305786,448.07020926475525,675.3919231891632,59.08892107009888,694.6330180168152,448.07020926475525,675.3919231891632,59.08892107009888,694.6330180168152,226.52744853496552,271.45450508594513,1
772.4886500835419,514.6766820549965,242.8029170036316,498.7913650274277,786.5973608493805,931.4210287332535,118.6394867002964,867.790931224823,786.5973608493805,931.4210287332535,118.6394867002964,867.790931224823,539.5675684809685,393.29335153102875,1
598.6029244065285,356.95392751693726,307.01468351483345,359.56688368320465,682.4287487268448,585.0835747718811,309.1214900314808,608.1570217609406,682.4287487268448,585.0835747718811,309.1214900314808,608.1570217609406,456.8958760499954,182.94926404953003,1
264.5287683606148,200.8918309211731,127.4884124994278,194.0670919418335,277.4116435647011,309.4802141189575,113.35676997900009,297.1315002441406,277.4116435647011,309.4802141189575,113.35676997900009,297.1315002441406,199.46395128965378,105.45621871948242,1
320.9984622001648,211.38857874274254,184.58808553218842,205.39278465509415,334.20935583114624,319.1684193611145,169.08840572834015,310.60075479745865,334.20935583114624,319.1684193611145,169.08840572834015,310.60075479745865,254.96237325668335,118.49230980873108,1
233.3097904920578,224.67657458782196,96.82469069957733,218.13504123687744,246.27414345741272,332.51305532455444,81.26882463693619,322.45048427581787,246.27414345741272,332.51305532455444,81.26882463693619,322.45048427581787,168.0123209953308,131.4173526763916,1
395.7541518807411,326.17245054244995,259.03819662332535,319.54269552230835,409.0147901773453,437.49151825904846,242.54694890975952,425.2050127983093,409.0147901773453,437.49151825904846,242.54694890975952,425.2050127983093,330.66679924726486,232.45273399353027,1
272.2263571023941,198.36951661109924,136.30736923217773,191.8160271346569,284.4294185638428,306.6074122786522,120.6903030872345,295.8699144721031,284.4294185638428,306.6074122786522,120.6903030872345,295.8699144721031,207.02376055717468,103.80871653556824,1
233.5124795436859,236.63426300883293,97.12930834293365,229.46233066916466,246.6220293045044,346.92410641908646,81.9452930688858,333.751721739769,246.6220293045044,346.92410641908646,81.9452930688858,333.751721739769,169.59339272975922,141.18441879749298,1
378.293826341629,192.76678329706192,242.28562688827515,185.2654402256012,391.38630652427673,301.8120095729828,226.56399178504944,290.3372232913971,391.38630652427673,301.8120095729828,226.56399178504944,290.3372232913971,314.7807025909424,96.40957939624786,1
242.51013481616974,272.2998888492584,104.93999016284943,265.1026067137718,254.97391098737717,379.59843695163727,90.6516877412796,367.1297315955162,254.97391098737717,379.59843695163727,90.6516877412796,367.1297315955162,177.77154552936554,176.6656337082386,1
226.1300191283226,254.42276883125305,90.05967056751251,246.1467168033123,238.46901753544807,361.6006543636322,75.08604285120964,351.24410873651505,238.46901753544807,361.6006543636322,75.08604285120964,351.24410873651505,161.93361908197403,158.01135575771332,1
700.3120222091675,461.811227619648,179.8381154537201,464.3758302927017,734.2103519439697,882.3689190745354,118.7349271774292,864.1085097789764,734.2103519439697,882.3689190745354,118.7349271774292,864.1085097789764,436.03763723373413,375.6110243201256,1
438.6244083046913,171.04568243026733,301.7785274684429,165.60161381959915,451.6145513653755,277.5299406051636,285.9902273416519,267.86198794841766,451.6145513653755,277.5299406051636,285.9902273416519,267.86198794841766,375.9749125242233,75.40801703929901,1
364.4405097961426,253.14205515384674,227.02593278884888,246.45817291736603,380.0313596725464,358.21020889282227,208.9091281890869,347.43070697784424,380.0313596725464,358.21020889282227,208.9091281890869,347.43070697784424,298.7566108703613,157.46731424331665,1
224.10988569259644,198.2473948597908,87.8273606300354,192.76570558547974,240.68206071853638,302.4206417798996,68.50717753171921,293.4732758998871,240.68206071853638,302.4206417798996,68.50717753171921,293.4732758998871,160.82692444324493,103.12567055225372,1
397.1104624271393,180.48632472753525,260.30483508110046,174.03132364153862,413.03844076395035,288.6323055624962,241.2823435664177,276.34602785110474,413.03844076395035,288.6323055624962,241.2823435664177,276.34602785110474,333.9586309790611,84.41448502242565,1
197.26729702949524,178.2627716064453,60.45565527677536,172.94721603393555,213.7960250377655,283.071231842041,40.89243882894516,273.17554473876953,213.7960250377655,283.071231842041,40.89243882894516,273.17554473876953,134.06829798221588,82.51622772216797,1
434.40957593917847,171.3202565908432,297.4963096380234,165.8026948571205,450.5046387910843,275.67576348781586,279.040380269289,265.3873187303543,450.5046387910843,275.67576348781586,279.040380269289,265.3873187303543,370.4566921591759,75.77990531921387,1
321.3981395959854,176.816823720932,183.52744922041893,171.20248594880104,337.05061942338943,281.91117346286774,165.77077195048332,273.8520619869232,337.05061942338943,281.91117346286774,165.77077195048332,273.8520619869232,257.509500682354,81.80514228343964,1
201.22530698776245,196.6295886039734,66.80837586522102,190.86438655853271,219.87706303596497,302.44519567489624,46.794419065117836,293.83399868011475,219.87706303596497,302.44519567489624,46.794419065117836,293.83399868011475,137.31446161866188,103.52642583847046,1
357.32610845565796,157.98962724208832,223.19892024993896,151.5075678229332,370.99092799425125,267.7349283695221,207.1489558815956,257.702490568161,370.99092799425125,267.7349283695221,207.1489558815956,257.702490568161,291.79570639133453,62.89205992221832,1
289.84252882003784,237.25001579523087,153.33533120155334,231.129579693079,302.6262788772583,343.02675426006317,139.25400137901306,337.1649409532547,302.6262788772583,343.02675426006317,139.25400137901306,337.1649409532547,222.70851945877075,144.3205000758171,1
686.8637037277222,495.38949966430664,159.28812700510025,514.4735008478165,751.1583080291748,868.5448086261749,141.84443986415863,914.2803239822388,751.1583080291748,868.5448086261749,141.84443986415863,914.2803239822388,392.18801897764206,407.4434745311737,1
251.40385103225708,332.532262802124,113.96661031246185,325.49986839294434,263.7947087287903,441.08004570007324,99.77750289440155,431.1031222343445,263.7947087287903,441.08004570007324,99.77750289440155,431.1031222343445,186.91887140274048,238.80792260169983,1
306.6537959575653,202.11880660057068,168.07207971811295,195.5072190463543,322.00617295503616,307.0382995605469,151.18285086750984,297.1863371729851,322.00617295503616,307.0382995605469,151.18285086750984,297.1863371729851,243.14151120185852,105.48144596815109,1
314.1012558937073,339.00813722610474,175.24730777740479,333.73423916101456,329.72316312789917,443.1284005045891,157.75300788879395,435.23279106616974,329.72316312789917,443.1284005045891,157.75300788879395,435.23279106616974,249.8276810646057,243.17698681354523,1
405.55484533309937,275.15896129608154,268.3026945590973,267.83923184871674,421.0521161556244,380.9076199531555,248.92844080924988,366.30986177921295,421.0521161556244,380.9076199531555,248.92844080924988,366.30986177921295,342.6268172264099,179.41940730810165,1
389.58019614219666,165.0908076763153,251.52839720249176,158.9559761285782,405.05741238594055,271.67612171173096,232.62672424316406,259.56795597076416,405.05741238594055,271.67612171173096,232.62672424316406,259.56795597076416,324.0534111857414,68.6818699836731,1
437.7751543521881,178.13187313079834,300.81534522771835,171.49077731370926,453.5328994989395,282.7866926789284,282.0629351735115,271.1795532107353,453.5328994989395,282.7866926789284,282.0629351735115,271.1795532107353,374.2876306772232,82.99350284039974,1
374.1605043411255,208.50414234399796,236.573086977005,202.17368537187576,390.54476022720337,313.93685567379,219.993257522583,304.90416890382767,390.54476022720337,313.93685567379,219.993257522583,304.90416890382767,310.16459941864014,113.11070245504379,1
287.64429688453674,194.1340136528015,150.03106594085693,186.4851508140564,303.6840468645096,298.8781690597534,131.47545978426933,285.7253751754761,303.6840468645096,298.8781690597534,131.47545978426933,285.7253751754761,222.35890477895737,97.11974787712097,1
415.4217052459717,245.1759022474289,278.4696865081787,238.92047882080078,432.08513259887695,350.1384828090668,260.6023979187012,338.97520101070404,432.08513259887695,350.1384828090668,260.6023979187012,338.97520101070404,352.157564163208,149.31217509508133,1
343.10745459795,364.45540249347687,204.6811082661152,357.31645572185516,359.1656736731529,470.21670866012573,186.56305727362633,456.93243730068207,359.1656736731529,470.21670866012573,186.56305727362633,456.93243730068207,277.58718717098236,268.65345084667206,1
776.3946772813797,545.5036289691925,238.54413260519505,537.7033703327179,832.3679257631302,937.9596333503723,160.10154673457146,940.5219638943672,832.3679257631302,937.9596333503723,160.10154673457146,940.5219638943672,507.85589665174484,287.0979698896408,1
374.6379937529564,195.92823681235313,237.80120760202408,189.4699854850769,391.444265127182,301.9874680042267,220.96656167507172,290.8346908390522,391.444265127182,301.9874680042267,220.96656167507172,290.8346908390522,311.0409249663353,101.00937649607658,1
292.403507232666,334.044109582901,155.10776296257973,327.21224159002304,312.2437658905983,439.0819510817528,134.34405118227005,429.9445366859436,312.2437658905983,439.0819510817528,134.34405118227005,429.9445366859436,227.00880229473114,242.22215831279755,1
382.4283786416054,192.41435849666595,242.07811570167542,187.84249544143677,399.7114256620407,301.2081115245819,221.7375423014164,289.8109931945801,399.7114256620407,301.2081115245819,221.7375423014164,289.8109931945801,316.3823388814926,101.48819923400879,1
383.8174901008606,323.4852843284607,244.7690355181694,319.7053542137146,400.119877576828,431.3492728471756,222.53923749923706,419.8353279829025,400.119877576828,431.3492728471756,222.53923749923706,419.8353279829025,317.052499294281,233.460942029953,1
209.45177319645882,339.26155185699463,71.44516137242317,334.51521015167236,228.01592999696732,446.9106979370117,48.236512787640095,433.1062502861023,228.01592999696732,446.9106979370117,48.236512787640095,433.1062502861023,142.7151194214821,248.15735560655594,1
422.84759044647217,167.062568038702,283.01639461517334,162.07171896100044,440.77509689331055,274.65481263399124,262.63902950286865,262.67451363801956,440.77509689331055,274.65481263399124,262.63902950286865,262.67451363801956,357.80443954467773,74.80001044273376,1
315.6608191728592,288.46686148643494,176.72726905345917,285.0660709142685,333.95391821861267,396.33112931251526,156.61482578516006,384.7862935066223,333.95391821861267,396.33112931251526,156.61482578516006,384.7862935066223,248.26716911792755,197.75440979003906,1
415.27287089824677,186.48652374744415,278.97367537021637,180.18072921037674,434.3377264738083,292.0191550254822,256.61253225803375,283.3447666168213,434.3377264738083,292.0191550254822,256.61253225803375,283.3447666168213,349.6567121744156,93.34217011928558,1
189.8844774365425,163.69384825229645,51.61586490273476,159.50081124901772,207.0073418021202,272.5236311554909,26.754338562488556,259.37699526548386,207.0073418021202,272.5236311554909,26.754338562488556,259.37699526548386,123.8873892724514,73.0167742818594,1
376.7288453578949,162.50986748933792,240.23202967643738,153.90045619010925,395.2326650619507,264.57585859298706,217.99130880832672,257.4870381951332,395.2326650619507,264.57585859298706,217.99130880832672,257.4870381951332,310.8131740093231,68.85933995246887,1
1062.603411912918,553.136042714119,531.6331953406334,541.0809952020645,1234.3203321099281,875.1281689405441,321.3328948020935,858.0727056264877,1234.3203321099281,875.1281689405441,321.3328948020935,858.0727056264877,794.0279389619827,295.8972424864769,1
270.9169018268585,202.4570156931877,133.32850500941277,197.30380487442017,289.3337854743004,309.56179308891296,111.80916771292686,300.78372502326965,289.3337854743004,309.56179308891296,111.80916771292686,300.78372502326965,204.28475007414818,111.86970162391663,1
237.93471229076385,189.19488334655762,104.02194380760193,182.77058124542236,240.52482151985168,292.32806730270386,96.87782263755798,282.6268229484558,240.52482151985168,292.32806730270386,96.87782263755798,282.6268229484558,171.8639885187149,99.89750099182129,1
336.1793611049652,301.2344596385956,202.86554539203644,293.40560764074326,337.1156737804413,405.64524722099304,196.91700911521912,391.00239622592926,337.1156737804413,405.64524722099304,196.91700911521912,391.00239622592926,270.16225147247314,211.01622027158737,1
423.08589428663254,168.25588464736938,288.79659563302994,163.2554566860199,426.2751394510269,274.5729875564575,284.02248442173004,263.1517291069031,426.2751394510269,274.5729875564575,284.02248442173004,263.1517291069031,359.87198680639267,83.28950226306915,1
238.14931416511536,228.12308716773987,103.2129647731781,222.30151391029358,240.02628898620605,328.7714915275574,98.00717484951019,321.5142594575882,240.02628898620605,328.7714915275574,98.00717484951019,321.5142594575882,171.76958441734314,139.95993369817734,1
424.6796464920044,310.30938720703125,290.2729253768921,305.9307861328125,427.7967038154602,413.7045364379883,285.1992244720459,405.6119384765625,427.7967038154602,413.7045364379883,285.1992244720459,405.6119384765625,360.084933757782,226.50674057006836,1
279.82955276966095,241.33882451057434,147.1422563791275,236.29448759555817,283.5573967695236,349.02495074272156,140.44404166936874,336.65371894836426,283.5573967695236,349.02495074272156,140.44404166936874,336.65371894836426,213.91866874694824,155.58211421966553,1
206.69443702697754,253.9206539094448,71.99108150601387,248.3020520210266,207.8640103340149,359.2835711836815,65.83980265259743,346.5089008808136,207.8640103340149,359.2835711836815,65.83980265259743,346.5089008808136,141.63664147257805,166.2868908047676,1
218.71930289268494,222.97066748142242,85.30283689498901,217.74091190099716,222.16010117530823,327.8214783668518,79.5053676366806,314.6592661142349,222.16010117530823,327.8214783668518,79.5053676366806,314.6592661142349,155.01722836494446,136.45384526252747,1
397.4249267578125,286.3987431526184,262.17870157957077,280.85111474990845,399.81658494472504,390.57281398773193,257.9297128915787,377.99824953079224,399.81658494472504,390.57281398773193,257.9297128915787,377.99824953079224,334.9601578116417,197.23495304584503,1
751.6779375076294,552.8177624940872,215.88139653205872,547.9851980209351,889.7737014293671,937.9856781959534,56.130894124507904,933.7586050033569,889.7737014293671,937.9856781959534,56.130894124507904,933.7586050033569,471.8596091866493,317.5492779016495,1
222.0107638835907,333.6867928504944,87.45336726307869,327.93786031007767,223.99601697921753,438.42132580280304,80.42759791016579,427.5322229862213,223.99601697921753,438.42132580280304,80.42759791016579,427.5322229862213,155.50977408885956,247.2334561944008,1
226.02289009094238,183.7938323020935,88.70526123046875,178.87572467327118,243.27420616149902,293.0164532661438,66.64198923110962,284.8535854816437,243.27420616149902,293.0164532661438,66.64198923110962,284.8535854816437,158.8451042175293,90.61326146125793,1
430.9723652601242,366.9748411178589,294.28211492300034,360.9873526096344,447.6530134677887,475.2934993505478,273.6973108649254,465.27615851163864,447.6530134677887,475.2934993505478,273.6973108649254,465.27615851163864,367.1923676133156,271.4427856206894,1
349.60942858457565,257.76446145772934,212.15897941589355,252.94061461091042,366.317890226841,368.0541895031929,192.050294816494,356.7592843770981,366.317890226841,368.0541895031929,192.050294816494,356.7592843770981,283.04680716991425,164.56859803199768,1
270.50170636177063,362.0405910015106,133.15676033496857,356.98808002471924,289.3532803058624,472.87129759788513,114.13796539604664,462.36109828948975,289.3532803058624,472.87129759788513,114.13796539604664,462.36109828948975,205.23258623480797,269.7986709475517,1
238.13468098640442,245.95866680145264,102.4101151227951,241.0937715768814,255.4753932952881,356.53835892677307,81.80849459767342,343.7766065597534,255.4753932952881,356.53835892677307,81.80849459767342,343.7766065597534,173.79388707876205,154.1266701221466,1
206.5629061460495,185.07809400558472,70.34999299049377,178.00259447097778,222.3168339729309,293.59469413757324,49.1872673034668,283.41625595092773,222.3168339729309,293.59469413757324,49.1872673034668,283.41625595092773,141.3518062233925,93.00375461578369,1
272.78528809547424,259.46227419376373,135.38355028629303,254.61727666854858,290.3155825138092,370.27832221984863,115.85781207680702,359.57120275497437,290.3155825138092,370.27832221984863,115.85781207680702,359.57120275497437,206.8031809926033,166.42691123485565,1
437.13486939668655,175.08439242839813,299.2042154073715,166.4131042957306,455.2729368209839,282.38942697644234,279.2438641190529,271.36053889989853,455.2729368209839,282.38942697644234,279.2438641190529,271.36053889989853,368.4039384126663,77.46479646116495,1
276.30804884433746,230.32326650619507,138.56586283445358,223.0909908413887,292.825775206089,335.4535139501095,119.25197041034698,326.00582429766655,292.825775206089,335.4535139501095,119.25197041034698,326.00582429766655,207.66175588965416,133.2996924519539,1
178.99695229530334,157.8344964981079,75.12415325641632,159.8915147781372,177.9524266719818,247.02472686767578,24.816256165504456,240.5642795562744,177.9524266719818,247.02472686767578,24.816256165504456,240.5642795562744,129.93931186199188,103.38598966598511,1
712.4845597743988,546.7199751138687,193.88731741905212,536.0911085605621,783.7419319152832,938.9906585216522,75.56648561358452,938.2006161808968,783.7419319152832,938.9906585216522,75.56648561358452,938.2006161808968,459.19464588165283,249.00267094373703,1
420.33342719078064,194.4319400191307,282.5497829914093,186.10942274332047,437.9794353246689,300.731161236763,262.6929670572281,292.17897713184357,437.9794353246689,300.731161236763,262.6929670572281,292.17897713184357,352.57847785949707,96.96422904729843,1
331.2575453519821,247.6453420817852,192.8866214454174,246.77010861039162,365.73792684078217,338.4754051268101,184.73675501346588,353.1894613802433,365.73792684078217,338.4754051268101,184.73675501346588,353.1894613802433,263.70713061094284,156.74629360437393,1
411.18744707107544,373.24062287807465,272.2913783788681,371.62759602069855,444.3502415418625,461.7789074778557,263.8012602329254,480.49652874469757,444.3502415418625,461.7789074778557,263.8012602329254,480.49652874469757,344.18767231702805,286.5559995174408,1
363.28903579711914,259.5491878390312,225.14464569091797,257.9457660019398,398.19701766967773,350.1771136522293,215.7758731842041,366.51747661828995,398.19701766967773,350.1771136522293,215.7758731842041,366.51747661828995,296.08367919921875,170.5851292014122,1
238.14252015948296,376.54973512887955,99.23667441308498,374.653961122036,270.42876076698303,466.2215884923935,89.87603884935379,482.4064704179764,270.42876076698303,466.2215884923935,89.87603884935379,482.4064704179764,170.60831859707832,287.0011223256588,1
197.32602775096893,262.0374545753002,58.82915009558201,259.0411594212055,228.79708099365234,350.4741711616516,51.06758715212345,366.1527219414711,228.79708099365234,350.4741711616516,51.06758715212345,366.1527219414711,129.09338754415512,172.67268213629723,1
420.36007261276245,183.96439597010612,280.45254254341125,180.71496668457985,449.3206145763397,278.90393936634064,270.95678448677063,288.145958006382,449.3206145763397,278.90393936634064,270.95678448677063,288.145958006382,348.57693111896515,91.7074362039566,1
240.8475203514099,184.38763386011124,102.45059609413147,181.02596536278725,273.8350598812103,273.58688455820084,94.00729030370712,289.30529844760895,273.8350598812103,273.58688455820084,94.00729030370712,289.30529844760895,172.38214695453644,91.85439947247505,1
423.44013023376465,168.79890823364258,284.9660077691078,166.280903339386,456.90619164705276,258.6900380849838,277.4279846251011,276.97375214099884,456.90619164705276,258.6900380849838,277.4279846251011,276.97375214099884,356.2008813023567,78.02410823106766,1
169.84123718738556,166.65948712825775,32.362574212253094,165.22128409147263,203.4267359972,254.34470629692078,20.954650342464447,270.6409647464752,203.4267359972,254.34470629692078,20.954650342464447,270.6409647464752,103.31946495175362,76.56797671318054,1
510.87714672088623,378.67764830589294,149.14401131868362,394.9933782219887,524.3736050128937,600.3129994869232,122.75665044784546,636.6850733757019,524.3736050128937,600.3129994869232,122.75665044784546,636.6850733757019,340.1236125230789,202.23050639033318,1
239.51449036598206,381.07257783412933,102.04933816194534,376.85396283864975,273.83318680524826,471.8024832010269,93.10059601068497,484.9220550060272,273.83318680524826,471.8024832010269,93.10059601068497,484.9220550060272,173.330415725708,290.7472503185272,1
390.3780182003975,365.0413938462734,252.56930083036423,357.0157823562622,394.4531936645508,477.55429685115814,221.9502530694008,445.12315690517426,394.4531936645508,477.55429685115814,221.9502530694008,445.12315690517426,326.1677994132042,268.8682340979576,1
548.375346660614,406.53633442521095,143.94525408744812,410.6291087567806,603.2693290710449,722.790628194809,83.1026554107666,724.144388616085,603.2693290710449,722.790628194809,83.1026554107666,724.144388616085,343.7098979949951,170.7190147638321,1
360.7547700405121,274.7108688354492,222.40984290838242,265.172917842865,364.66210037469864,383.1408762931824,190.71300774812698,352.1967372894287,364.66210037469864,383.1408762931824,190.71300774812698,352.1967372894287,295.3260809183121,176.05063033103943,1
588.5385676622391,419.35548561811447,163.50133898854256,423.48118126392365,664.9241478443146,708.2389079332352,103.66835159063339,721.8255000710487,664.9241478443146,708.2389079332352,103.66835159063339,721.8255000710487,375.99019396305084,178.70744627714157,1
228.7352053821087,358.29232931137085,90.67465171217918,353.37114691734314,233.5670319199562,468.25964510440826,58.94769258797169,437.58022129535675,233.5670319199562,468.25964510440826,58.94769258797169,437.58022129535675,164.27779495716095,262.50329926609993,1
211.3723179101944,270.95401668548584,72.50606667995453,263.447595924139,215.61108988523483,381.7984934449196,39.05900305509567,351.87727546691895,215.61108988523483,381.7984934449196,39.05900305509567,351.87727546691895,145.07571959495544,177.35852748155594,1
433.1148201227188,180.01010012626648,294.01316928863525,171.22834587097168,437.24140179157257,288.6280746459961,262.7746162414551,258.4872612953186,437.24140179157257,288.6280746459961,262.7746162414551,258.4872612953186,366.4272711277008,85.6919909119606,1
224.41298854351044,191.0630284845829,86.18354460597038,181.41624122858047,230.3222138285637,299.2033951282501,53.24374008178711,267.7213163077831,230.3222138285637,299.2033951282501,53.24374008178711,267.7213163077831,158.10028910636902,93.27419611811638,1
430.0286782979965,187.69252359867096,291.86490565538406,179.74074125289917,433.65339159965515,294.80571806430817,259.7008363008499,267.62753784656525,433.65339159965515,294.80571806430817,259.7008363008499,267.62753784656525,361.73199874162674,89.30697619915009,1
206.59650564193726,226.54214143753052,65.67727160453796,220.08108496665955,208.547381401062,337.34942495822906,36.3149299621582,306.07284009456635,208.547381401062,337.34942495822906,36.3149299621582,306.07284009456635,138.11897563934326,130.5742149055004,1
