left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
488.52198427915573,362.7675778865814,195.06103575229645,362.77844405174255,556.0761852264404,621.8227908611298,136.51187589764595,617.2995986938477,556.0761852264404,621.8227908611298,136.51187589764595,617.2995986938477,343.5840817093849,172.21272039413452,1
437.76045083999634,384.0987901687622,144.18174996972084,384.7310390472412,501.62729251384735,645.7573099136353,82.31915166974068,640.5662317276001,501.62729251384735,645.7573099136353,82.31915166974068,640.5662317276001,289.51383036375046,194.3185396194458,1
417.76881170272827,342.2653274536133,124.02369078993797,342.8896541595459,442.1803895831108,590.1090698242188,72.78464767336845,558.7314643859863,442.1803895831108,590.1090698242188,72.78464767336845,558.7314643859863,272.0319146811962,168.16067123413086,1
548.9088141918182,343.78780245780945,249.23935469985008,344.54242926836014,572.2173311710358,593.0456535816193,202.18954595923424,566.150009393692,572.2173311710358,593.0456535816193,202.18954595923424,566.150009393692,397.7796214222908,168.19321990013123,1
461.8169300556183,367.43188720941544,171.8461753129959,362.03048437833786,480.3630805015564,612.2068357467651,121.58037281036377,578.6495523452759,480.3630805015564,612.2068357467651,121.58037281036377,578.6495523452759,316.81853461265564,189.21524441242218,1
218.44985377788544,164.4480800628662,104.1033610701561,166.98260307312012,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,260.7159379720688,233.2970380783081,57.58650931715965,236.48644924163818,162.6333586871624,98.24700593948364,1
390.04375076293945,354.7874677181244,92.746835231781,360.0923076272011,470.2952241897583,596.6350331902504,88.3485860824585,613.7576824426651,470.2952241897583,596.6350331902504,88.3485860824585,613.7576824426651,253.580340385437,185.8097380399704,1
284.53364074230194,214.3798660337925,147.94840943813324,206.2357448041439,297.71029829978943,317.77045035362244,133.06614196300507,311.2466226220131,297.71029829978943,317.77045035362244,133.06614196300507,311.2466226220131,218.36237543821335,116.84013584256172,1
237.8129518032074,222.40688514709473,99.6378082036972,213.4223108291626,251.88457489013672,324.54592418670654,80.60923174023628,312.7317605018616,251.88457489013672,324.54592418670654,80.60923174023628,312.7317605018616,169.35227751731873,123.94353103637695,1
189.26280176639557,162.7915620803833,77.22382602095604,171.83298110961914,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,243.22899198532104,245.6224250793457,21.387742906808853,247.26459503173828,131.4053791165352,104.1016674041748,1
263.7535104751587,218.47224032878876,127.20454239845276,211.10966670513153,284.1029589176178,321.8655141592026,107.47401058673859,311.37172651290894,284.1029589176178,321.8655141592026,107.47401058673859,311.37172651290894,199.79776307940483,124.4176452755928,1
682.3562886714935,549.601131439209,296.623592376709,549.8664286732674,823.11594581604,843.1820192337036,196.32936722040176,852.7535640597343,823.11594581604,843.1820192337036,196.32936722040176,852.7535640597343,501.0052013397217,315.71410393714905,1
657.3543448448181,574.2539048194885,279.08819419145584,573.570714712143,794.737270116806,855.8661034107208,174.95012706518173,887.6805303096771,794.737270116806,855.8661034107208,174.95012706518173,887.6805303096771,489.53953289985657,343.10148841142654,1
616.118239402771,558.4243631362915,234.42216646671295,556.9257408380508,753.4123020172119,840.2702188491821,126.44210815429688,858.7602037191391,753.4123020172119,840.2702188491821,126.44210815429688,858.7602037191391,438.97694206237793,322.98552453517914,1
697.3104338049889,526.8768539428711,307.35060954093933,524.9208254814148,827.5416528582573,804.9898281097412,211.0027936398983,827.809289932251,827.5416528582573,804.9898281097412,211.0027936398983,827.809289932251,523.5479278564453,286.8732268810272,1
818.5137996673584,581.1842470169067,435.214580476284,580.5475964546204,948.4195986390114,869.2404570579529,338.6238685846329,884.1942853927612,948.4195986390114,869.2404570579529,338.6238685846329,884.1942853927612,644.5559000372887,350.67098212242126,1
596.7250227928162,563.8826990127563,211.18205881118774,566.3107085227966,734.3670573234558,848.595290184021,105.16539525985718,864.1593062877655,734.3670573234558,848.595290184021,105.16539525985718,864.1593062877655,416.97678899765015,325.9679788351059,1
751.7760326862335,533.8256446123123,368.30113875865936,534.0267793536186,886.1774979829788,816.3911926746368,262.1569048166275,835.4690769910812,886.1774979829788,816.3911926746368,262.1569048166275,835.4690769910812,573.0639675855637,297.52328753471375,1
832.4948412179947,508.46726417541504,463.0723087191582,513.1916255950928,960.561402797699,788.4205169677734,323.08771419525146,797.4644107818604,960.561402797699,788.4205169677734,323.08771419525146,797.4644107818604,648.455272436142,297.62683868408203,1
644.2984893321991,534.4476553201675,273.90778613090515,538.2551926374435,772.6166639328003,812.2108969688416,123.98933923244476,818.5973968505859,772.6166639328003,812.2108969688416,123.98933923244476,818.5973968505859,454.51160967350006,320.9715752005577,1
163.27016294002533,161.13583087921143,50.61989709734917,157.9854154586792,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,180.35980224609375,246.194486618042,31.926611065864563,240.8195686340332,106.83140873908997,95.40579557418823,1
599.0198625326157,513.7938480973244,226.8066464662552,516.8510504961014,730.316600561142,804.0210738182068,78.88113474845886,806.8703854084015,730.316600561142,804.0210738182068,78.88113474845886,806.8703854084015,409.1647028028965,304.64456045627594,1
837.3053973913193,498.2647590637207,469.14076817035675,491.48488998413086,968.1392379999161,772.4611072540283,332.9491386115551,780.4097328186035,968.1392379999161,772.4611072540283,332.9491386115551,780.4097328186035,651.726984679699,285.82376289367676,1
707.7309198379517,532.0251721143723,337.52357348799706,537.4630126357079,843.6434984207153,816.4664548635483,187.9238460958004,833.8685047626495,843.6434984207153,816.4664548635483,187.9238460958004,833.8685047626495,519.8090844750404,317.9380016028881,1
768.6474210619926,562.0748698711395,334.857916533947,586.3048732280731,982.5684199333191,854.0355205535889,120.76011830568314,882.9986572265625,982.5684199333191,854.0355205535889,120.76011830568314,882.9986572265625,579.5372216105461,333.474138379097,1
770.2272548675537,588.6751261353493,332.66956758499146,605.3257083892822,988.5211104154587,883.9580279588699,126.95112997293472,896.1580163240433,988.5211104154587,883.9580279588699,126.95112997293472,896.1580163240433,584.820016503334,349.6129247546196,1
879.7935937643051,586.458752155304,443.13230538368225,607.4833631515503,1088.6613683700562,876.1858177185059,229.49452179670334,908.9533424377441,1088.6613683700562,876.1858177185059,229.49452179670334,908.9533424377441,695.9729059934616,353.838894367218,1
751.6790716648102,525.0224809646606,401.1703232526779,518.7402324676514,812.7133102416992,844.4544687271118,341.4596585035324,832.7964720726013,812.7133102416992,844.4544687271118,341.4596585035324,832.7964720726013,591.9579334259033,319.3717224597931,1
512.2644656896591,505.34064769744873,165.11883030831814,500.5293641090393,572.0317625999451,815.1004414558411,99.71257898211479,809.917516708374,572.0317625999451,815.1004414558411,99.71257898211479,809.917516708374,352.994011759758,306.5416078567505,1
788.2561278343201,564.6838767528534,446.57841712236404,564.0975259542465,860.2961295843124,879.298765540123,378.3964240550995,870.874085187912,860.2961295843124,879.298765540123,378.3964240550995,870.874085187912,640.504891872406,376.7134434580803,1
572.0265035629272,466.8950843811035,224.55485916137695,464.56115770339966,637.8548793792725,782.7676312923431,159.13631749153137,776.6527100801468,637.8548793792725,782.7676312923431,159.13631749153137,776.6527100801468,413.4832019805908,271.342518389225,1
228.2732036113739,176.6370391845703,132.2232964336872,158.50427627563477,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,229.327650308609,258.70296478271484,79.14014202356339,208.15936088562012,183.37929725646973,109.1189432144165,0
213.38026809692383,175.69895267486572,96.4192864894867,189.60724353790283,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,239.76108360290527,232.7749729156494,61.29034924507141,245.9824562072754,153.75748133659363,164.33283805847168,0
514.2064798474312,263.8437860906124,219.3442465364933,389.53013902902603,625.5703871846199,524.8175747394562,308.4397816359997,611.3050369620323,625.5703871846199,524.8175747394562,308.4397816359997,611.3050369620323,229.09547731280327,210.54860812425613,0
712.1015853881836,271.96304655075073,402.8632926940918,386.45309829711914,815.0360107421875,530.4304656982422,488.0431594848633,603.3919053077698,815.0360107421875,530.4304656982422,488.0431594848633,603.3919053077698,417.4034118652344,217.94674682617188,0
526.7589837312698,552.4588966369629,203.64488661289215,661.471209526062,623.943418264389,810.598007440567,271.53783291578293,883.1935036182404,623.943418264389,810.598007440567,271.53783291578293,883.1935036182404,228.17985713481903,502.2359400987625,0
522.0867507457733,499.8006556034088,215.42471820116043,611.3395390510559,628.5785430669785,754.7806171774864,307.1412578821182,833.9501386880875,628.5785430669785,754.7806171774864,307.1412578821182,833.9501386880875,229.84462621808052,445.56105548143387,0
601.0174311995506,252.89999771118164,305.2211678624153,374.3787019252777,708.5981830358505,518.1204735040665,392.78092420101166,599.2601406574249,708.5981830358505,518.1204735040665,392.78092420101166,599.2601406574249,311.68702095746994,204.38877522945404,0
549.3401373624802,552.538577079773,245.31304746866226,657.3407811522484,649.6901210546494,817.7254872322083,314.507020175457,876.5024483203888,649.6901210546494,817.7254872322083,314.507020175457,876.5024483203888,250.34732741117477,497.19743782281876,0
614.1546523571014,336.35373759269714,319.41140818595886,451.95193362236023,720.8969595432281,601.4629647731781,400.7116050720215,680.08616065979,720.8969595432281,601.4629647731781,400.7116050720215,680.08616065979,322.6902998685837,283.3862965106964,0
785.728398680687,571.0771894454956,482.0795912742615,683.3094024658203,888.3360722064972,834.4258618354797,550.8050254583359,904.5730400085449,888.3360722064972,834.4258618354797,550.8050254583359,904.5730400085449,487.81114983558655,514.7674489021301,0
890.1941776275635,634.1786995530128,584.452897310257,572.4818661808968,1112.034022808075,897.4595952033997,386.12086325883865,741.6565048694611,1112.034022808075,897.4595952033997,386.12086325883865,741.6565048694611,676.2532144784927,412.7552482485771,0
888.567403793335,638.3107440471649,584.955379486084,562.2376040220261,1096.8260843753815,884.4731386899948,376.2974599599838,735.066036105156,1096.8260843753815,884.4731386899948,376.2974599599838,735.066036105156,659.7910995483398,406.68490529060364,0
169.92080211639404,101.02127283811569,75.27899444103241,129.04715287685394,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,204.69156503677368,162.97566068172455,85.15168726444244,188.12330728769302,97.44940996170044,67.45967781543732,0
827.3451254367828,545.3661643862724,535.7619041204453,472.3672816157341,1043.0196686983109,804.1091129183769,327.1042309999466,643.3965682983398,1043.0196686983109,804.1091129183769,327.1042309999466,643.3965682983398,611.5010648965836,316.66979348659515,0
895.2980338335037,517.125740647316,585.2257872223854,446.24221444129944,1121.7038724422455,789.828570485115,379.33687138557434,622.0076823234558,1121.7038724422455,789.828570485115,379.33687138557434,622.0076823234558,677.7322423458099,288.2765293121338,0
624.5043368339539,526.676017165184,334.28563690185547,441.6719779968262,810.0497398376465,770.8234968185425,120.52120232582092,621.859857082367,810.0497398376465,770.8234968185425,120.52120232582092,621.859857082367,412.71013844013214,298.4319221973419,0
674.5351315140724,483.8106495141983,381.26797664165497,413.06442379951477,887.9063538908958,742.637403011322,179.61250072717667,586.664491891861,887.9063538908958,742.637403011322,179.61250072717667,586.664491891861,467.35661870241165,257.36555963754654,0
632.354793548584,543.1189552545547,339.2652225494385,602.4221116304398,809.8691320419312,696.664467215538,144.5286339521408,838.6696858406067,809.8691320419312,696.664467215538,144.5286339521408,838.6696858406067,552.1645307540894,375.9522728919983,0
614.8758994340897,421.6715306043625,339.3261485695839,491.34247303009033,810.8169121742249,594.0775007009506,128.85320818424225,739.578378200531,810.8169121742249,594.0775007009506,128.85320818424225,739.578378200531,532.6916381120682,268.9184658229351,0
588.6178670525551,402.256124317646,312.09755641222,479.24764877557755,775.4062274694443,575.1856223344803,107.75902685523033,711.650039255619,775.4062274694443,575.1856223344803,107.75902685523033,711.650039255619,506.5075677037239,243.81637859344482,0
634.0516733527184,416.9506126642227,337.5258987545967,491.09606873989105,819.4800907969475,582.5341193675995,141.85291600227356,736.3500394821167,819.4800907969475,582.5341193675995,141.85291600227356,736.3500394821167,549.1666466593742,261.04284167289734,0
626.2625751495361,398.9983288049698,351.30193567276,477.12202674150467,828.1599414348602,566.7025594711304,121.04497253894806,730.9788597822189,828.1599414348602,566.7025594711304,121.04497253894806,730.9788597822189,542.6638722419739,247.09719997644424,0
578.696700334549,467.9995511174202,307.01170802116394,551.4698601365089,774.0655053853989,645.5859215259552,98.51834070682526,791.6626814007759,774.0655053853989,645.5859215259552,98.51834070682526,791.6626814007759,503.2757849097252,317.4311319887638,0
266.38245487213135,123.69406223297119,163.7990779876709,110.76687276363373,259.1540813446045,206.2024548649788,139.4641432762146,175.84828734397888,259.1540813446045,206.2024548649788,139.4641432762146,175.84828734397888,210.34392833709717,63.53140324354172,0
601.1654305458069,419.17116594314575,335.625941157341,499.211504817009,793.6709547042847,593.4729807376862,101.326809450984,748.4675986766815,793.6709547042847,593.4729807376862,101.326809450984,748.4675986766815,530.262143611908,267.2512763738632,0
754.410982131958,626.4010280370712,474.8529088497162,731.8177708983421,871.4343595504761,858.8611274957657,445.28418600559235,920.7107180356979,871.4343595504761,858.8611274957657,445.28418600559235,920.7107180356979,541.5802162885666,536.0012932419777,0
626.1237307786942,470.8822269439697,343.81991079449654,579.5373406410217,745.2176296114922,703.6036520004272,326.0950270295143,775.7154965400696,745.2176296114922,703.6036520004272,326.0950270295143,775.7154965400696,412.927176207304,379.5803442001343,0
573.7954137325287,447.75556153059006,290.69699692726135,552.3857644796371,690.4325351715088,677.0244782567024,256.9607734680176,746.5955238342285,690.4325351715088,677.0244782567024,256.9607734680176,746.5955238342285,358.9613002538681,358.7650560736656,0
749.2215911149979,389.2817735671997,465.32322281599045,490.36619663238525,864.9703989028931,622.5507974624634,420.68244230747223,677.6620388031006,864.9703989028931,622.5507974624634,420.68244230747223,677.6620388031006,528.7686842679977,301.77962481975555,0
661.9890933036804,301.76996514201164,372.9485743045807,404.53663766384125,769.287755727768,516.6222712397575,351.5797315835953,607.3649999499321,769.287755727768,516.6222712397575,351.5797315835953,607.3649999499321,448.0762367248535,213.93172413110733,0
562.2644251585007,411.4132025241852,274.74991369247437,519.9697301387787,677.6847285032272,640.5551333427429,255.89497780799866,711.1300506591797,677.6847285032272,640.5551333427429,255.89497780799866,711.1300506591797,344.5038135647774,322.9856309890747,0
603.563952922821,624.7379770874977,322.6236914396286,725.4922268986702,714.2304811477661,855.306797504425,293.1196846961975,918.4842706918716,714.2304811477661,855.306797504425,293.1196846961975,918.4842706918716,379.19793808460236,537.4316672086716,0
734.7603855133057,613.2786903381348,437.4625120162964,719.3301296234131,839.8722763061523,829.3890037536621,416.7107753753662,921.7897758483887,839.8722763061523,829.3890037536621,416.7107753753662,921.7897758483887,519.7646312713623,527.7734718322754,0
905.8418884277344,737.1048467159271,604.5739030838013,578.9126657247543,817.3191604614258,1014.1224231719971,448.78832244873047,808.203560590744,817.3191604614258,1014.1224231719971,448.78832244873047,808.203560590744,860.6798515319824,501.1250185370445,0
136.71011179685593,117.40078300237656,50.89202454686165,105.85506290197372,152.8326849937439,185.67674577236176,47.08166062831879,184.3074506521225,152.8326849937439,185.67674577236176,47.08166062831879,184.3074506521225,122.95929741859436,71.51687681674957,0
862.6106991767883,655.1060171127319,565.7858364582062,493.69162237644196,823.2331566810608,847.8026000261307,422.1034414768219,709.3286722898483,823.2331566810608,847.8026000261307,422.1034414768219,709.3286722898483,827.3736553192139,414.6141884922981,0
884.7259287834167,482.13515907526016,591.445019364357,331.20762062072754,839.2604047656059,679.3314310312271,443.7647739946842,548.8960644006729,839.2604047656059,679.3314310312271,443.7647739946842,548.8960644006729,846.2662454843521,249.52061730623245,0
752.9283909797668,474.78952395915985,463.22231978178024,318.96120965480804,692.9995894432068,664.1617362499237,314.0690174102783,530.3342124223709,692.9995894432068,664.1617362499237,314.0690174102783,530.3342124223709,717.9034847021103,237.10494768619537,0
593.9549922943115,595.8796808123589,298.71172285079956,441.9696718454361,534.4605197906494,788.0249208211899,155.9840886592865,656.225076019764,534.4605197906494,788.0249208211899,155.9840886592865,656.225076019764,560.5743284225464,359.18890446424484,0
653.729410469532,725.1504871845245,352.04390835762024,578.6861010789871,617.6051415205002,914.1335070729256,214.91217502951622,788.684079170227,617.6051415205002,914.1335070729256,214.91217502951622,788.684079170227,615.2967112660408,501.2045584321022,0
558.9201121330261,712.2304790019989,262.3424917459488,560.1789417266846,530.862934589386,893.717084646225,115.15326383709908,773.9387760162354,530.862934589386,893.717084646225,115.15326383709908,773.9387760162354,520.9422988891602,475.6073832511902,0
768.8131533265114,780.0266088247299,293.76370775699615,587.1029500961304,988.7908081412315,964.6069440841675,129.71478056162596,907.1594468355179,988.7908081412315,964.6069440841675,129.71478056162596,907.1594468355179,660.5573751926422,530.3156281709671,0
756.9491500854492,638.0245417356491,267.93317449092865,438.09394401311874,979.776294708252,792.0738530158997,113.69824683666229,751.2961655259132,979.776294708252,792.0738530158997,113.69824683666229,751.2961655259132,631.2847008705139,376.91464841365814,0
779.1069889068604,551.7194387316704,294.183443069458,363.16011595726013,998.3699626922607,712.7231833934784,130.76463532447815,675.1833025813103,998.3699626922607,712.7231833934784,130.76463532447815,675.1833025813103,650.4630317687988,303.90764582157135,0
771.5215149521828,532.1975633502007,284.3662378489971,335.55277183651924,1064.4244247674942,719.2743015289307,139.53294702619314,675.7178530097008,1064.4244247674942,719.2743015289307,139.53294702619314,675.7178530097008,658.288316488266,276.0919280350208,0
157.44587290287018,120.7495379447937,70.44383564591408,103.56081694364548,162.46975791454315,196.46448504924774,19.363105833530426,112.87456887960434,162.46975791454315,196.46448504924774,19.363105833530426,112.87456887960434,111.95582419633865,62.31960028409958,0
709.8380863666534,681.4238941669464,241.81505197286606,504.6911430358887,987.4594532251358,885.2936410903931,80.85021996498108,832.0028114318848,987.4594532251358,885.2936410903931,80.85021996498108,832.0028114318848,617.5844819545746,454.57146763801575,0
735.0949120521545,765.6401166915894,255.22131882607937,568.6321488618851,955.0204730033875,944.9192633628845,84.41519151628017,882.170172214508,955.0204730033875,944.9192633628845,84.41519151628017,882.170172214508,609.7815716266632,514.8164938688278,0
726.5754675865173,772.516622543335,231.65816813707352,564.444465637207,947.1028733253479,915.8132057189941,70.4639139175415,894.2731704711914,947.1028733253479,915.8132057189941,70.4639139175415,894.2731704711914,590.260613322258,507.2567081451416,0
767.9149657487869,546.5304493904114,274.8149950057268,337.2673248052597,1013.9602348208427,726.8991351127625,117.02427640557289,646.5277032852173,1013.9602348208427,726.8991351127625,117.02427640557289,646.5277032852173,633.0520883202553,271.510705947876,0
876.1628303527832,441.3572281599045,424.0115909576416,626.0284621119499,1037.7123756408691,758.7678052186966,147.8061752319336,773.133593082428,1037.7123756408691,758.7678052186966,147.8061752319336,773.133593082428,513.5635318756104,384.4649583697319,0
893.7638295292854,539.5088317990303,446.3681950867176,721.6394494771957,1043.2144664525986,830.0997368097305,201.03296464681625,872.408412694931,1043.2144664525986,830.0997368097305,201.03296464681625,872.408412694931,541.9322353303432,478.0784137248993,0
885.5555696487427,537.5538089871407,430.5701423883438,717.1968003511429,1050.2327706813812,837.2199494242668,186.6956272125244,871.9878001213074,1050.2327706813812,837.2199494242668,186.6956272125244,871.9878001213074,543.9196267127991,471.7167122364044,0
858.4452331066132,543.549969792366,413.05181831121445,719.1338241100311,1020.595845580101,845.9422588348389,161.11644208431244,894.8869705200195,1020.595845580101,845.9422588348389,161.11644208431244,894.8869705200195,511.3455168902874,487.72650212049484,0
885.2783117294312,310.55462020635605,429.26093405485153,495.3986867070198,1038.6746660470963,636.2234055399895,144.60088348388672,658.4773917198181,1038.6746660470963,636.2234055399895,144.60088348388672,658.4773917198181,524.7761818170547,250.63667678833008,0
840.9438788890839,320.6870769262314,409.6985077857971,503.68186688423157,1002.2323974967003,616.6688996553421,155.6262630224228,674.9523906707764,1002.2323974967003,616.6688996553421,155.6262630224228,674.9523906707764,500.9794922173023,256.05757784843445,0
208.62184858322144,129.85873246192932,104.76560282707214,118.84858655929565,243.30452752113342,194.68755626678467,35.28208100795746,180.80674839019775,243.30452752113342,194.68755626678467,35.28208100795746,180.80674839019775,177.0451352596283,88.36353254318237,0
841.7819744944572,463.11145305633545,402.75191578269005,652.7498692274094,1011.7150871753693,791.3685500621796,121.49576097726822,814.0610039234161,1011.7150871753693,791.3685500621796,121.49576097726822,814.0610039234161,488.8257467150688,416.18782103061676,0
212.4174147248268,123.93300068378448,128.08930599689484,76.99498879909515,253.85249984264374,190.83146917819977,51.471894338727,138.22582733631134,253.85249984264374,190.83146917819977,51.471894338727,138.22582733631134,211.06261152029037,61.534080505371094,0
187.91377937793732,127.07457369565964,94.5581379532814,86.62311959266663,186.63600826263428,193.28763353824615,40.035884499549866,97.7833279967308,186.63600826263428,193.28763353824615,40.035884499549866,97.7833279967308,141.78132283687592,61.166244864463806,0
234.6460304260254,139.75080752372742,132.8683002591133,107.44596314430237,238.03819251060486,227.44236207008362,60.49667790532112,153.17371904850006,238.03819251060486,227.44236207008362,60.49667790532112,153.17371904850006,213.55107629299164,70.44301414489746,0
157.93270301818848,93.13288879394531,61.41801834106445,100.59532022476196,178.7237949371338,154.8637523651123,48.93434023857117,163.44762420654297,178.7237949371338,154.8637523651123,48.93434023857117,163.44762420654297,102.09734010696411,31.16435670852661,0
132.94714039564133,147.43665218353271,51.17995363473892,174.07351970672607,193.66916489601135,205.74475765228271,55.04052734375,253.59801292419434,193.66916489601135,205.74475765228271,55.04052734375,253.59801292419434,107.48181807994843,116.87911033630371,0
269.35260808467865,144.17924451828003,167.6614555120468,111.53900814056396,258.1056432723999,236.68118476867676,110.98238360881805,108.74067306518555,258.1056432723999,236.68118476867676,110.98238360881805,108.74067306518555,222.87440192699432,69.35299587249756,0
1088.2258462905884,517.47309923172,654.4075500965118,349.7673627734184,1161.4436051249504,825.544875562191,374.82942909002304,601.6680255532265,1161.4436051249504,825.544875562191,374.82942909002304,601.6680255532265,834.7241735458374,295.8537957072258,0
674.5393592119217,372.34434002637863,192.56505382061005,575.2545733451843,957.05886054039,679.797766327858,155.32959043979645,886.6536056399345,957.05886054039,679.797766327858,155.32959043979645,886.6536056399345,493.6825751066208,303.71318596601486,0
844.1330091953278,472.4091541171074,418.36088347435,149.70409110188484,781.7673392295837,718.5919051766396,134.25595450401306,441.1370753645897,781.7673392295837,718.5919051766396,134.25595450401306,441.1370753645897,623.2054438591003,484.44362729787827,0
906.0426592826843,398.2292838692665,868.4951900839806,156.76261849701405,810.2085755467415,455.2642983198166,746.9558653235435,184.99579279124737,810.2085755467415,455.2642983198166,746.9558653235435,184.99579279124737,847.6785297989845,385.65810388326645,0
626.5573941469193,406.85413974523544,153.53081730008125,546.9432644248009,701.1851739883423,829.0224055051804,258.60341691970825,913.2373559474945,701.1851739883423,829.0224055051804,258.60341691970825,913.2373559474945,465.9339627623558,393.4875710606575,0
587.9850625991821,153.47486782073975,274.20101165771484,493.25343894958496,843.4127569198608,425.40095138549805,554.8728704452515,588.633472442627,843.4127569198608,425.40095138549805,554.8728704452515,588.633472442627,413.3481502532959,409.1478223800659,0
940.7607746124268,403.9240041077137,423.5070753097534,392.52661567926407,1245.458459854126,628.6821295619011,114.12329912185669,603.4875674843788,1245.458459854126,628.6821295619011,114.12329912185669,603.4875674843788,689.4581890106201,481.2123653590679,0
568.1777179837227,347.78857421875,167.8842738866806,546.1885757446289,764.7884684801102,696.361198425293,100.85708922147751,818.4635391235352,764.7884684801102,696.361198425293,100.85708922147751,818.4635391235352,396.52177000045776,350.05452728271484,0
993.9604110717773,546.7270503044128,528.9428785443306,391.5646376609802,967.4598287343979,859.713300704956,224.14215105772018,667.3747758865356,967.4598287343979,859.713300704956,224.14215105772018,667.3747758865356,881.1228343248367,276.5538954734802,0
171.1594181060791,55.52090746164322,59.534618854522705,113.48366743326187,246.33873653411865,131.3990609049797,69.15763783454895,141.9576432108879,246.33873653411865,131.3990609049797,69.15763783454895,141.9576432108879,133.16141152381897,104.49580577015877,0
780.8075935840607,320.05356109142303,424.09193670749664,230.52310574054718,886.4919649362564,517.2732110023499,219.37612509727478,371.89669024944305,886.4919649362564,517.2732110023499,219.37612509727478,371.89669024944305,570.401205778122,351.1707419157028,0
865.0244138836861,452.51753067970276,494.7662830352783,305.72924160957336,818.9740830659866,728.7295305728912,352.8338325023651,528.2889401912689,818.9740830659866,728.7295305728912,352.8338325023651,528.2889401912689,665.9550182819366,189.83822178840637,0
463.73616802692413,369.3860123157501,103.82336676120758,454.52036690711975,573.5049657821655,610.5834684371948,113.2049812078476,743.840202331543,573.5049657821655,610.5834684371948,113.2049812078476,743.840202331543,352.93396973609924,213.20482683181763,0
703.9141654968262,376.1250370144844,342.79494285583496,354.8675229549408,715.0697231292725,681.3323961496353,133.72920751571655,399.2263684272766,715.0697231292725,681.3323961496353,133.72920751571655,399.2263684272766,407.19614028930664,207.76688539981842,0
549.9409229755402,306.81209713220596,159.66969287395477,390.66567704081535,822.014746427536,412.99944657087326,138.5286704301834,702.4942656159401,822.014746427536,412.99944657087326,138.5286704301834,702.4942656159401,480.77983713150024,256.12267768383026,0
696.193356513977,401.1684675216675,295.7267242670059,281.74149575829506,609.6493399143219,718.8139243423939,313.68746638298035,637.2192544043064,609.6493399143219,718.8139243423939,313.68746638298035,637.2192544043064,479.88609820604324,315.6276667267084,0
577.2655115127563,406.15505933761597,185.6797320842743,329.4087588787079,634.2498083114624,662.2369000911713,54.69304704666138,571.41086769104,634.2498083114624,662.2369000911713,54.69304704666138,571.41086769104,405.72435784339905,176.10695028305054,0
517.732746720314,345.05358719825745,117.37510800361633,431.29214215278625,677.21240401268,535.4591619968414,86.88551831245422,711.7377164363861,677.21240401268,535.4591619968414,86.88551831245422,711.7377164363861,370.8376045525074,219.12557351589203,0
436.92028015851974,290.5218315124512,79.1198518872261,345.72005346417427,539.6493384242058,461.5954613685608,94.77599784731865,526.9205376505852,539.6493384242058,461.5954613685608,94.77599784731865,526.9205376505852,319.35572668910027,178.70591551065445,0
615.8195219635963,336.19891107082367,280.4494035243988,379.22785580158234,469.9347065985203,451.1708341538906,120.22237533330917,505.70383816957474,469.9347065985203,451.1708341538906,120.22237533330917,505.70383816957474,388.5310577452183,200.9630337357521,0
164.76174926757812,67.04366533458233,70.91500854492188,100.87397056818008,240.85739135742188,134.89394730329514,65.68968200683594,119.69214326143265,240.85739135742188,134.89394730329514,65.68968200683594,119.69214326143265,103.7596435546875,106.52202290296555,0
643.5841985940933,386.55621802806854,244.71551908552647,380.01114970445633,735.7834157943726,640.2026565074921,89.145014077425,632.0936822891235,735.7834157943726,640.2026565074921,89.145014077425,632.0936822891235,410.73979327082634,204.2452826499939,0
521.6294726729393,426.0353459715843,322.28988003730774,337.3836200237274,523.4533140063286,615.1004464030266,235.50166949629784,573.6385976672173,523.4533140063286,615.1004464030266,235.50166949629784,573.6385976672173,485.61278307437897,237.2791314125061,0
512.7078393697739,386.4311909675598,239.88395553827286,482.78601932525635,638.4059935808182,596.1559600830078,205.01360058784485,658.192795753479,638.4059935808182,596.1559600830078,205.01360058784485,658.192795753479,346.9123600721359,298.4670464992523,0
637.7952164411545,488.73979091644287,341.83372870087624,339.9852055311203,567.8079700469971,717.6075375080109,79.3090309202671,418.4296953678131,567.8079700469971,717.6075375080109,79.3090309202671,418.4296953678131,551.9624787569046,241.00510716438293,0
417.35079431533813,413.23211312294006,151.2351050376892,394.81853371858597,443.19855093955994,676.1137223243713,105.21011066436768,595.8436858654022,443.19855093955994,676.1137223243713,105.21011066436768,595.8436858654022,345.9265615940094,272.5322646200657,0
473.7917410135269,360.037202835083,171.31066969037056,484.8570194244385,821.4760813713074,459.3916244506836,205.424419850111,712.8820362091064,821.4760813713074,459.3916244506836,205.424419850111,712.8820362091064,253.41364029049873,268.959680557251,0
